epoch,loss
365,3.940216281396133E-4
366,3.928329115891616E-4
367,3.9165105997385446E-4
368,3.9047601560663654E-4
369,3.8930772009587185E-4
370,3.8814611704588017E-4
371,3.8699115042645926E-4
372,3.858427626173698E-4
373,3.8470089878051835E-4
374,3.8356550507785117E-4
375,3.8243652753377675E-4
376,3.8131391276699E-4
377,3.8019760798080256E-4
378,3.790875609568056E-4
379,3.7798372004525636E-4
380,3.7688603415951836E-4
381,3.757944527666149E-4
382,3.747089258808366E-4
383,3.736294040557944E-4
384,3.7255583837752767E-4
385,3.7148818045772353E-4
386,3.704263833881847E-4
387,3.693703994875471E-4
388,3.683201802921449E-4
389,3.6727568070688606E-4
390,3.662368552003274E-4
391,3.6520365681819156E-4
392,3.641760418942276E-4
393,3.63153966324902E-4
394,3.621373846058432E-4
395,3.61126253541535E-4
396,3.6012053070484207E-4
397,3.591201743870203E-4
398,3.581251421276004E-4
399,3.5713539071820395E-4
400,3.5615087916731367E-4
401,3.5517156807639576E-4
402,3.541974167063184E-4
403,3.532283835815857E-4
404,3.5226443022357955E-4
405,3.5130551686454086E-4
406,3.503516043986086E-4
407,3.4940265580962846E-4
408,3.484586327794097E-4
409,3.475194970946959E-4
410,3.465852114864239E-4
411,3.4565573906023786E-4
412,3.4473104329198694E-4
413,3.438110880231136E-4
414,3.4289583666066795E-4
415,3.419852548264459E-4
416,3.41079306912557E-4
417,3.4017795791403086E-4
418,3.392811747368138E-4
419,3.383889230546695E-4
420,3.37501168621884E-4
421,3.3661787728681914E-4
422,3.3573901624648093E-4
423,3.348645532695167E-4
424,3.339944566773006E-4
425,3.3312869336292635E-4
426,3.322672320211679E-4
427,3.3141004067402364E-4
428,3.3055708789712056E-4
429,3.2970834401712773E-4
430,3.2886377819441503E-4
431,3.2802335965073247E-4
432,3.2718705767410876E-4
433,3.2635484349635165E-4
434,3.255266879090773E-4
435,3.2470256059199335E-4
436,3.238824329085381E-4
437,3.23066277401661E-4
438,3.2225406549340633E-4
439,3.214457686561079E-4
440,3.206413590831946E-4
441,3.198408092287166E-4
442,3.190440918040113E-4
443,3.182511791145581E-4
444,3.174620452673034E-4
445,3.1667666393618327E-4
446,3.1589500774787803E-4
447,3.15117051530995E-4
448,3.1434276904284216E-4
449,3.1357213515122433E-4
450,3.128051240902318E-4
451,3.120417105607761E-4
452,3.112818701114507E-4
453,3.105255787188293E-4
454,3.097728117408892E-4
455,3.0902354456797585E-4
456,3.0827775261026353E-4
457,3.075354129296978E-4
458,3.0679650156127864E-4
459,3.0606099498358693E-4
460,3.053288704676357E-4
461,3.046001050939485E-4
462,3.0387467614727075E-4
463,3.0315256170094146E-4
464,3.024337386506906E-4
465,3.017181847072846E-4
466,3.0100587833574314E-4
467,3.0029679781235787E-4
468,2.995909221731837E-4
469,2.98888229870552E-4
470,2.9818869881512297E-4
471,2.9749230879917926E-4
472,2.967990386478183E-4
473,2.961088681438707E-4
474,2.95421777025707E-4
475,2.947377441393699E-4
476,2.9405674961170507E-4
477,2.933787744409704E-4
478,2.9270379870452435E-4
479,2.920318019615574E-4
480,2.9136276554910575E-4
481,2.9069666987309917E-4
482,2.90033495724032E-4
483,2.893732250732337E-4
484,2.887158384793979E-4
485,2.8806131773561597E-4
486,2.874096440625239E-4
487,2.8676079905459E-4
488,2.8611476494023693E-4
489,2.85471523768132E-4
490,2.8483105823909566E-4
491,2.841933500194871E-4
492,2.8355838146622064E-4
493,2.829261360390973E-4
494,2.822965958551992E-4
495,2.816697441971463E-4
496,2.8104556379183077E-4
497,2.8042403771951814E-4
498,2.798051496478519E-4
499,2.791888835460309E-4
500,2.7857522286571306E-4
501,2.7796415106312567E-4
502,2.773556520358735E-4
503,2.767497093467731E-4
504,2.7614630733015753E-4
505,2.7554543103701465E-4
506,2.7494706471305387E-4
507,2.7435119260674646E-4
508,2.737577989346893E-4
509,2.731668691126637E-4
510,2.7257838818108785E-4
511,2.7199234088999937E-4
512,2.71408711955708E-4
513,2.7082748726637955E-4
514,2.7024865233871213E-4
515,2.696721919677315E-4
516,2.690980923836958E-4
517,2.6852633944805413E-4
518,2.679569187422336E-4
519,2.6738981581016593E-4
520,2.6682501689640316E-4
521,2.662625088907559E-4
522,2.6570227751469843E-4
523,2.6514430906822493E-4
524,2.6458859075423726E-4
525,2.640351090386013E-4
526,2.634838499722187E-4
527,2.629348009544617E-4
528,2.623879486195945E-4
529,2.618432803049729E-4
530,2.6130078325461005E-4
531,2.6076044404691953E-4
532,2.6022225017250793E-4
533,2.596861893219817E-4
534,2.591522490278136E-4
535,2.5862041691885294E-4
536,2.5809068071943757E-4
537,2.5756302863709534E-4
538,2.5703744843509483E-4
539,2.5651392748580245E-4
540,2.5599245441664713E-4
541,2.554730171295986E-4
542,2.5495560380567014E-4
543,2.5444020305198417E-4
544,2.5392680369878447E-4
545,2.5341539376895543E-4
546,2.5290596217013913E-4
547,2.52398497338389E-4
548,2.51892987981374E-4
549,2.513894235820471E-4
550,2.508877926007487E-4
551,2.5038808436037864E-4
552,2.4989028771978973E-4
553,2.49394392162647E-4
554,2.489003870690305E-4
555,2.4840826123010426E-4
556,2.4791800458940716E-4
557,2.474296067615635E-4
558,2.469430571317548E-4
559,2.464583450345147E-4
560,2.4597546071264794E-4
561,2.45494393738189E-4
562,2.4501513393854397E-4
563,2.4453767185514646E-4
564,2.440619974108848E-4
565,2.435881001831854E-4
566,2.4311597050578806E-4
567,2.4264559886237337E-4
568,2.4217697593027646E-4
569,2.4171009165963278E-4
570,2.412449367864726E-4
571,2.4078150161005078E-4
572,2.4031977667361156E-4
573,2.398597531950495E-4
574,2.394014217999229E-4
575,2.3894477278391452E-4
576,2.384897974817248E-4
577,2.3803648691821322E-4
578,2.3758483191013973E-4
579,2.3713482322118025E-4
580,2.3668645243496577E-4
581,2.3623971082923837E-4
582,2.3579458947802656E-4
583,2.353510794007888E-4
584,2.3490917242166597E-4
585,2.344688600628147E-4
586,2.3403013333932892E-4
587,2.3359298424985682E-4
588,2.331574044942137E-4
589,2.3272338557410384E-4
590,2.322909189369076E-4
591,2.3185999680754658E-4
592,2.314306111148215E-4
593,2.3100275359398806E-4
594,2.3057641592550608E-4
595,2.3015159025816176E-4
596,2.2972826885996807E-4
597,2.2930644416297173E-4
598,2.288861082460887E-4
599,2.28467253179776E-4
600,2.2804987126623816E-4
601,2.2763395457475158E-4
602,2.2721949562763048E-4
603,2.268064873425935E-4
604,2.2639492183492677E-4
605,2.2598479160664502E-4
606,2.2557608944289993E-4
607,2.2516880800643236E-4
608,2.247629402866542E-4
609,2.2435847865865896E-4
610,2.239554161494508E-4
611,2.235537454034096E-4
612,2.2315345954255475E-4
613,2.227545515789755E-4
614,2.2235701434958113E-4
615,2.2196084063605496E-4
616,2.2156602390980727E-4
617,2.2117255736831085E-4
618,2.2078043377249564E-4
619,2.2038964672646693E-4
620,2.2000018930065044E-4
621,2.1961205502538653E-4
622,2.1922523732114885E-4
623,2.18839729441087E-4
624,2.1845552483982258E-4
625,2.1807261675881295E-4
626,2.1769099884354302E-4
627,2.1731066483252762E-4
628,2.1693160835134875E-4
629,2.1655382306730086E-4
630,2.1617730293988708E-4
631,2.1580204136665567E-4
632,2.154280320887837E-4
633,2.1505526933588898E-4
634,2.1468374663108028E-4
635,2.1431345808269395E-4
636,2.139443976891012E-4
637,2.135765592920503E-4
638,2.1320993667789997E-4
639,2.1284452425406327E-4
640,2.1248031617306903E-4
641,2.1211730643261493E-4
642,2.1175548897554972E-4
643,2.113948583549902E-4
644,2.1103540887169755E-4
645,2.10677134439999E-4
646,2.1032002948512816E-4
647,2.0996408851278243E-4
648,2.0960930592318889E-4
649,2.0925567615228774E-4
650,2.089031939015917E-4
651,2.0855185335259103E-4
652,2.082016490035431E-4
653,2.0785257556708145E-4
654,2.0750462765293514E-4
655,2.0715780012988875E-4
656,2.068120875816771E-4
657,2.0646748436075504E-4
658,2.061239853039895E-4
659,2.0578158532166482E-4
660,2.0544027944341734E-4
661,2.051000624190314E-4
662,2.0476092899088076E-4
663,2.0442287406494992E-4
664,2.040858923614139E-4
665,2.0374997893954835E-4
666,2.0341512892829526E-4
667,2.0308133735849469E-4
668,2.0274859950530826E-4
669,2.0241691015825526E-4
670,2.020862644019381E-4
671,2.017566575145178E-4
672,2.0142808488809424E-4
673,2.0110054164522445E-4
674,2.0077402290268992E-4
675,2.0044852372258872E-4
676,2.0012403949075787E-4
677,1.9980056565705226E-4
678,1.9947809757694512E-4
679,1.9915663063429042E-4
680,1.9883616044410983E-4
681,1.985166821576473E-4
682,1.9819819120767514E-4
683,1.9788068340882028E-4
684,1.9756415399779955E-4
685,1.972485986886333E-4
686,1.9693401309021815E-4
687,1.9662039248957632E-4
688,1.9630773259881386E-4
689,1.9599602918828497E-4
690,1.956852779385923E-4
691,1.9537547455549827E-4
692,1.950666147709796E-4
693,1.9475869453492662E-4
694,1.944517095474453E-4
695,1.941456553115052E-4
696,1.9384052774085663E-4
697,1.9353632280439087E-4
698,1.9323303657223017E-4
699,1.929306646810313E-4
700,1.9262920303029588E-4
701,1.9232864768371007E-4
702,1.9202899480480826E-4
703,1.9173024031450246E-4
704,1.9143237994441732E-4
705,1.9113540982096183E-4
706,1.9083932630581927E-4
707,1.9054412523120313E-4
708,1.902498028671892E-4
709,1.8995635538075742E-4
710,1.8966377864677316E-4
711,1.8937206910650252E-4
712,1.890812229928933E-4
713,1.8879123642928007E-4
714,1.8850210566492918E-4
715,1.8821382697098888E-4
716,1.87926396463573E-4
717,1.8763981070790887E-4
718,1.8735406606569036E-4
719,1.870691586166259E-4
720,1.8678508498635378E-4
721,1.865018414256048E-4
722,1.862194244987677E-4
723,1.859378306699399E-4
724,1.8565705612716117E-4
725,1.853770974237313E-4
726,1.8509795115707265E-4
727,1.8481961401503485E-4
728,1.845420822940792E-4
729,1.84265352528246E-4
730,1.8398942139176308E-4
731,1.8371428564787137E-4
732,1.8343994184018413E-4
733,1.8316638650758442E-4
734,1.8289361630404404E-4
735,1.8262162773807463E-4
736,1.823504177359786E-4
737,1.82079983030053E-4
738,1.8181032009292772E-4
739,1.8154142574126848E-4
740,1.8127329699375066E-4
741,1.8100593056238586E-4
742,1.807393229954459E-4
743,1.8047347134034512E-4
744,1.8020837245408448E-4
745,1.7994402309912436E-4
746,1.7968041998844397E-4
747,1.794175600791229E-4
748,1.7915544036600423E-4
749,1.7889405792672366E-4
750,1.7863340947666734E-4
751,1.7837349210557537E-4
752,1.7811430280629132E-4
753,1.7785583832615278E-4
754,1.7759809589108398E-4
755,1.7734107254263246E-4
756,1.7708476508041345E-4
757,1.768291707766123E-4
758,1.765742865701001E-4
759,1.7632010967760212E-4
760,1.7606663722027118E-4
761,1.7581386608146585E-4
762,1.755617934603548E-4
763,1.7531041673767757E-4
764,1.7505973286457852E-4
765,1.7480973914883345E-4
766,1.7456043265688388E-4
767,1.7431181057969952E-4
768,1.7406387037005366E-4
769,1.7381660920281317E-4
770,1.7357002424957425E-4
771,1.733241126358299E-4
772,1.7307887185181512E-4
773,1.7283429907033256E-4
774,1.7259039172818068E-4
775,1.723471470276152E-4
776,1.7210456229220717E-4
777,1.7186263509723278E-4
778,1.7162136260883592E-4
779,1.7138074219281152E-4
780,1.7114077132471495E-4
781,1.7090144755352714E-4
782,1.7066276824097954E-4
783,1.7042473060917523E-4
784,1.7018733217051438E-4
785,1.6995057060332163E-4
786,1.697144431879577E-4
787,1.6947894739941503E-4
788,1.6924408081806083E-4
789,1.6900984109576554E-4
790,1.6877622570178992E-4
791,1.6854323210330527E-4
792,1.683108578560866E-4
793,1.6807910039537158E-4
794,1.6784795736194747E-4
795,1.6761742642341598E-4
796,1.6738750518575614E-4
797,1.6715819126727588E-4
798,1.669294822985009E-4
799,1.667013760521502E-4
800,1.664738701246352E-4
801,1.662469621099361E-4
802,1.6602064955855106E-4
803,1.6579493034763674E-4
804,1.6556980206566287E-4
805,1.6534526254119152E-4
806,1.6512130951360188E-4
807,1.6489794064986595E-4
808,1.6467515357269778E-4
809,1.6445294622622012E-4
810,1.6423131639525327E-4
811,1.6401026179354265E-4
812,1.6378978021577563E-4
813,1.635698694676354E-4
814,1.6335052736607874E-4
815,1.631317516159766E-4
816,1.6291354011248056E-4
817,1.6269589077335409E-4
818,1.6247880158134427E-4
819,1.622622702309697E-4
820,1.6204629459185612E-4
821,1.6183087262423818E-4
822,1.616160023516262E-4
823,1.6140168151307734E-4
824,1.6118790802103212E-4
825,1.6097467987621143E-4
826,1.6076199502363476E-4
827,1.6054985153665712E-4
828,1.6033824720828308E-4
829,1.601271801205081E-4
830,1.5991664815271479E-4
831,1.5970664928890649E-4
832,1.5949718159943388E-4
833,1.5928824309940074E-4
834,1.5907983181357387E-4
835,1.5887194589210828E-4
836,1.5866458321143686E-4
837,1.5845774192981715E-4
838,1.5825142000706676E-4
839,1.580456156197534E-4
840,1.5784032686048282E-4
841,1.576355517591286E-4
842,1.5743128841676137E-4
843,1.5722753494405882E-4
844,1.5702428934891144E-4
845,1.5682154992359637E-4
846,1.5661931470446096E-4
847,1.564175818292308E-4
848,1.5621634962508386E-4
849,1.5601561620595856E-4
850,1.5581537968564313E-4
851,1.5561563813730123E-4
852,1.5541638991250882E-4
853,1.5521763311170475E-4
854,1.5501936593517612E-4
855,1.5482158676734904E-4
856,1.5462429367678722E-4
857,1.5442748499672578E-4
858,1.5423115887224385E-4
859,1.5403531354604932E-4
860,1.5383994733633607E-4
861,1.5364505861725593E-4
862,1.5345064561622798E-4
863,1.532567065601325E-4
864,1.5306323974240827E-4
865,1.528702433593474E-4
866,1.526777157690573E-4
867,1.5248565534515526E-4
868,1.5229406051660657E-4
869,1.5210292946470164E-4
870,1.519122606257639E-4
871,1.5172205235615735E-4
872,1.5153230285472712E-4
873,1.5134301053387907E-4
874,1.5115417392238092E-4
875,1.5096579125109885E-4
876,1.5077786090009356E-4
877,1.505903813190945E-4
878,1.5040335101058541E-4
879,1.5021676833775898E-4
880,1.500306315640526E-4
881,1.4984493916116303E-4
882,1.496596897139381E-4
883,1.4947488161514902E-4
884,1.492905132584571E-4
885,1.4910658309773606E-4
886,1.4892308949637705E-4
887,1.4874003096854187E-4
888,1.4855740613954035E-4
889,1.4837521344610082E-4
890,1.4819345132512275E-4
891,1.480121181770699E-4
892,1.4783121264669454E-4
893,1.4765073315497758E-4
894,1.4747067821286144E-4
895,1.4729104649039825E-4
896,1.4711183637882634E-4
897,1.4693304640953024E-4
898,1.4675467527157016E-4
899,1.465767213775124E-4
900,1.463991833722155E-4
901,1.4622205973255798E-4
902,1.4604534911635304E-4
903,1.4586905010645514E-4
904,1.4569316114453995E-4
905,1.4551768095653452E-4
906,1.4534260805254708E-4
907,1.451679410301951E-4
908,1.4499367863906492E-4
909,1.448198193597308E-4
910,1.4464636189974583E-4
911,1.4447330489207746E-4
912,1.4430064692294673E-4
913,1.4412838654255343E-4
914,1.439565224402697E-4
915,1.4378505340575503E-4
916,1.4361397796596985E-4
917,1.434432948694094E-4
918,1.4327300270312006E-4
919,1.43103100226873E-4
920,1.4293358604019468E-4
921,1.4276445882643662E-4
922,1.4259571741438587E-4
923,1.4242736037472576E-4
924,1.422593864957421E-4
925,1.4209179440683736E-4
926,1.4192458290748715E-4
927,1.4175775063888292E-4
928,1.4159129632523534E-4
929,1.4142521883229206E-4
930,1.412595168586395E-4
931,1.4109418910493034E-4
932,1.409292342367738E-4
933,1.4076465113658913E-4
934,1.406004384860169E-4
935,1.4043659513263422E-4
936,1.40273119769383E-4
937,1.4011001117069508E-4
938,1.3994726824783773E-4
939,1.3978488966640766E-4
940,1.396228742998841E-4
941,1.3946122095153489E-4
942,1.392999283001463E-4
943,1.3913899519560626E-4
944,1.3897842049627305E-4
945,1.3881820310442946E-4
946,1.3865834172462538E-4
947,1.384988351837671E-4
948,1.3833968244164217E-4
949,1.381808822188184E-4
950,1.3802243335778045E-4
951,1.378643347514837E-4
952,1.37706585255686E-4
953,1.3754918373136516E-4
954,1.3739212904377503E-4
955,1.372354200633893E-4
956,1.3707905574495636E-4
957,1.3692303492986082E-4
958,1.3676735638339758E-4
959,1.3661201903357874E-4
960,1.3645702189393766E-4
961,1.3630236382602528E-4
962,1.3614804369279718E-4
963,1.3599406040304337E-4
964,1.3584041287010727E-4
965,1.356870999347046E-4
966,1.355341206340147E-4
967,1.3538147382110872E-4
968,1.352291585015398E-4
969,1.350771736142166E-4
970,1.3492551806000683E-4
971,1.3477419070858862E-4
972,1.3462319062214638E-4
973,1.344725166817974E-4
974,1.343221679192732E-4
975,1.341721432994718E-4
976,1.3402244167635985E-4
977,1.3387306205799246E-4
978,1.3372400353360103E-4
979,1.3357526497301579E-4
980,1.3342684543236308E-4
981,1.3327874390285446E-4
982,1.3313095933938996E-4
983,1.3298349073916427E-4
984,1.3283633703075205E-4
985,1.326894973285414E-4
986,1.3254297057168377E-4
987,1.32396755844715E-4
988,1.3225085216753455E-4
989,1.3210525852483168E-4
990,1.319599738714118E-4
991,1.3181499734403452E-4
992,1.3167032797901167E-4
993,1.3152596477784752E-4
994,1.3138190678254962E-4
995,1.312381530396234E-4
996,1.3109470252834805E-4
997,1.309515544082943E-4
998,1.308087076687605E-4
999,1.3066616144025064E-4
1000,1.3052391471989267E-4
1001,1.3038196657606815E-4
1002,1.3024031611799157E-4
1003,1.300989624919157E-4
1004,1.2995790467571036E-4
1005,1.298171417527081E-4
1006,1.2967667291562834E-4
1007,1.2953649715407306E-4
1008,1.2939661356263147E-4
1009,1.292570213441937E-4
1010,1.291177195004579E-4
1011,1.2897870713701688E-4
1012,1.288399834668206E-4
1013,1.287015475705151E-4
1014,1.2856339853124175E-4
1015,1.284255354705823E-4
1016,1.2828795744625643E-4
1017,1.2815066362028806E-4
1018,1.2801365322502432E-4
1019,1.2787692529669746E-4
1020,1.2774047903929843E-4
1021,1.2760431353031997E-4
1022,1.2746842791494403E-4
1023,1.2733282144119118E-4
1024,1.2719749322958633E-4
1025,1.2706244233757217E-4
1026,1.2692766795709858E-4
1027,1.267931693491355E-4
1028,1.2665894558279217E-4
1029,1.26524995891518E-4
1030,1.2639131944896154E-4
1031,1.262579153983879E-4
1032,1.2612478285538252E-4
1033,1.2599192109851066E-4
1034,1.258593292506055E-4
1035,1.2572700656386708E-4
1036,1.255949521679816E-4
1037,1.2546316532135196E-4
1038,1.2533164516017125E-4
1039,1.252003908860546E-4
1040,1.2506940173602377E-4
1041,1.2493867698087875E-4
1042,1.2480821580089084E-4
1043,1.2467801731659225E-4
1044,1.2454808083911458E-4
1045,1.244184055890749E-4
1046,1.2428899069765937E-4
1047,1.2415983542263067E-4
1048,1.2403093902503066E-4
1049,1.239023007374445E-4
1050,1.2377391979617763E-4
1051,1.23645795500615E-4
