epoch,loss
155,0.0011312222414247687
156,0.0011233330368479039
157,0.0011155396742522276
158,0.0011077685179241967
159,0.0011002785786913831
160,0.0010927485175540833
161,0.0010852534459664736
162,0.0010780598637868428
163,0.0010708197280956432
164,0.0010637017780368312
165,0.0010566573326254208
166,0.0010496935201188924
167,0.0010427569363899822
168,0.001035965589622432
169,0.0010293393052613422
170,0.0010227125069105598
171,0.0010161588297144621
172,0.0010096862946917138
173,0.0010033032828737575
174,9.969796427409202E-4
175,9.907115952938912E-4
176,9.845494513667024E-4
177,9.784369054323572E-4
178,9.723338907915891E-4
179,9.663772061149022E-4
180,9.605551322154224E-4
181,9.547289119450147E-4
182,9.488919689992145E-4
183,9.432674891084545E-4
184,9.376126659534899E-4
185,9.320500445547126E-4
186,9.26525930544522E-4
187,9.210059357465075E-4
188,9.156821719603051E-4
189,9.103437338886961E-4
190,9.050178386636509E-4
191,8.998590134732549E-4
192,8.946371552777823E-4
193,8.895847192490417E-4
194,8.844929493724393E-4
195,8.794872702139021E-4
196,8.74584124840457E-4
197,8.69686232735319E-4
198,8.648006201295926E-4
199,8.600488362172675E-4
200,8.552784434413441E-4
201,8.506305859016274E-4
202,8.459782096963343E-4
203,8.413402916065545E-4
204,8.368409125593216E-4
205,8.32334038764864E-4
206,8.278359716278825E-4
207,8.234769412805905E-4
208,8.190580794719504E-4
209,8.14798687663048E-4
210,8.105099320994401E-4
211,8.062642669953345E-4
212,8.020808081230749E-4
213,7.979386672822119E-4
214,7.938420544846207E-4
215,7.897614842913704E-4
216,7.85706913684117E-4
217,7.817553092884042E-4
218,7.77805979277572E-4
219,7.738812182771976E-4
220,7.700385803180352E-4
221,7.661821605803112E-4
222,7.624188650530632E-4
223,7.586576281571313E-4
224,7.549462205642027E-4
225,7.512639877160607E-4
226,7.47613753231713E-4
227,7.439760685458984E-4
228,7.404319594278866E-4
229,7.368740601991824E-4
230,7.333441989381896E-4
231,7.298935921988727E-4
232,7.264233410606408E-4
233,7.230481919069926E-4
234,7.196699337211749E-4
235,7.162956846207875E-4
236,7.1300935526123E-4
237,7.09699309956454E-4
238,7.064360999971347E-4
239,7.032183258559964E-4
240,7.000250642578421E-4
241,6.968887217508874E-4
242,6.937247173692843E-4
243,6.906076026798065E-4
244,6.875664134314167E-4
245,6.84513272412708E-4
246,6.814865873883227E-4
247,6.784506487237821E-4
248,6.755146371404653E-4
249,6.725323311754306E-4
250,6.696423347576154E-4
251,6.667216866144995E-4
252,6.638491964662442E-4
253,6.610302698429115E-4
254,6.582059812160868E-4
255,6.554083794769965E-4
256,6.526112917235461E-4
257,6.498823771935816E-4
258,6.471591051545422E-4
259,6.444490915451251E-4
260,6.417737455370463E-4
261,6.391087270168447E-4
262,6.36473602023327E-4
263,6.338660536033453E-4
264,6.312719019404765E-4
265,6.286802140671059E-4
266,6.261477239142173E-4
267,6.236191704666861E-4
268,6.210858292973962E-4
269,6.186189035322989E-4
270,6.161546754387968E-4
271,6.137000998727003E-4
272,6.112701400378817E-4
273,6.088410363661845E-4
274,6.064769676056675E-4
275,6.040820375892363E-4
276,6.01727069972338E-4
277,5.993919434708527E-4
278,5.970942888520453E-4
279,5.947752339671519E-4
280,5.924931423815757E-4
281,5.902466366691056E-4
282,5.880008779599532E-4
283,5.857664179514792E-4
284,5.835397915074064E-4
285,5.813580145937012E-4
286,5.791778105307272E-4
287,5.770125636712754E-4
288,5.748484876258272E-4
289,5.727339736644036E-4
290,5.706170045424898E-4
291,5.685166073627975E-4
292,5.664302776678168E-4
293,5.643463990862309E-4
294,5.623023013887682E-4
295,5.602650648749016E-4
296,5.582264061268776E-4
297,5.562145173820139E-4
298,5.542336964584366E-4
299,5.522353415760323E-4
300,5.502672757504425E-4
301,5.483163376338287E-4
302,5.463758067449307E-4
303,5.444631584994415E-4
304,5.425376803866782E-4
305,5.406499342534304E-4
306,5.387603527112316E-4
307,5.368873551466232E-4
308,5.350244886572957E-4
309,5.331619718101476E-4
310,5.313300736066401E-4
311,5.295163950159744E-4
312,5.277060931687085E-4
313,5.258940054420363E-4
314,5.241082547382744E-4
315,5.223473027956918E-4
316,5.205861669529741E-4
317,5.188209226496056E-4
318,5.170822612974204E-4
319,5.153554605072015E-4
320,5.136523486009032E-4
321,5.119459614040093E-4
322,5.102475650561589E-4
323,5.085502674221827E-4
324,5.068811061840003E-4
325,5.05228935697572E-4
326,5.035786661901149E-4
327,5.019421142874625E-4
328,5.003006493554721E-4
329,4.986836118182548E-4
330,4.970756877548185E-4
331,4.954838750795233E-4
332,4.938940671594729E-4
333,4.923209795662118E-4
334,4.907484359055983E-4
335,4.891837751846611E-4
336,4.8763459118761826E-4
337,4.8610571669675036E-4
338,4.845739006043109E-4
339,4.8305807188431065E-4
340,4.8154695664014775E-4
341,4.80036343925338E-4
342,4.7855309061977015E-4
343,4.770696707700625E-4
344,4.755978168491871E-4
345,4.7412463092236744E-4
346,4.7267655651857894E-4
347,4.71229771627036E-4
348,4.6979149680228567E-4
349,4.6835195176925286E-4
350,4.669319872433166E-4
351,4.65529988912362E-4
352,4.641247072300145E-4
353,4.6271927292008594E-4
354,4.613389742995189E-4
355,4.5996205097583354E-4
356,4.5858171266916604E-4
357,4.5722693303958643E-4
358,4.558635049222657E-4
359,4.545272588882776E-4
360,4.531771704471713E-4
361,4.518540430655406E-4
362,4.505306212304223E-4
363,4.492128337023658E-4
364,4.4790472214391243E-4
365,4.4659473514814394E-4
366,4.4530223326549927E-4
367,4.440240998980053E-4
368,4.427452237279526E-4
369,4.4146582973008704E-4
370,4.4020781441746036E-4
371,4.3894879199619E-4
372,4.376931009167895E-4
373,4.3645184110629017E-4
374,4.352140454511959E-4
375,4.339883098364137E-4
376,4.3277102301574305E-4
377,4.315456955803566E-4
378,4.303388914528737E-4
379,4.291348984973117E-4
380,4.2794861846618526E-4
381,4.267532750836039E-4
382,4.2557582690318105E-4
383,4.2439864995523567E-4
384,4.2322776069372907E-4
385,4.2206727094287055E-4
386,4.2090724166335256E-4
387,4.197560881177244E-4
388,4.1860973849298965E-4
389,4.174727821719E-4
390,4.1634117474956283E-4
391,4.152099717202147E-4
392,4.140880945507668E-4
393,4.1297423079009025E-4
394,4.118658243321823E-4
395,4.107702523747488E-4
396,4.096741224606419E-4
397,4.08577513500735E-4
398,4.074954329958321E-4
399,4.064119767124132E-4
400,4.0533773584158024E-4
401,4.042743229758172E-4
402,4.032114097410353E-4
403,4.021553550999108E-4
404,4.0110494757671615E-4
405,4.0005794915497656E-4
406,3.9901492428264196E-4
407,3.979805962503275E-4
408,3.9695056511612265E-4
409,3.95924445830237E-4
410,3.949068423720719E-4
411,3.938913268126957E-4
412,3.928828591675009E-4
413,3.9187216369336293E-4
414,3.908775597507903E-4
415,3.898829416422658E-4
416,3.88895359665452E-4
417,3.879053847941314E-4
418,3.869327949423377E-4
419,3.859574196642099E-4
420,3.849885264131911E-4
421,3.840176734033163E-4
422,3.8306312585680957E-4
423,3.82107528198679E-4
424,3.811579545336039E-4
425,3.8021261159049206E-4
426,3.7927166966134453E-4
427,3.7833481891206975E-4
428,3.7740169100918035E-4
429,3.764716521543137E-4
430,3.755532517779624E-4
431,3.746335069814422E-4
432,3.7371521257429795E-4
433,3.728109255044521E-4
434,3.7190176373976056E-4
435,3.7100113863499545E-4
436,3.7010731983041703E-4
437,3.6921675526340846E-4
438,3.683238503540373E-4
439,3.6744528618422214E-4
440,3.665655024493153E-4
441,3.6568673691844667E-4
442,3.6481839398732686E-4
443,3.63947629531383E-4
444,3.630887696630295E-4
445,3.6223045707991857E-4
446,3.613717361330338E-4
447,3.6052534199398944E-4
448,3.596782925106304E-4
449,3.588350505695928E-4
450,3.579957390818223E-4
451,3.571570506528397E-4
452,3.563294168968826E-4
453,3.555015756825514E-4
454,3.546754818289199E-4
455,3.538586531434035E-4
456,3.53042167829613E-4
457,3.522297234044058E-4
458,3.514181718947528E-4
459,3.506174010629571E-4
460,3.498153801046972E-4
461,3.4901733330967405E-4
462,3.4822310507854893E-4
463,3.4743337994791056E-4
464,3.4664616591039614E-4
465,3.458596437234163E-4
466,3.4508077986026084E-4
467,3.443071101378227E-4
468,3.435339644352447E-4
469,3.4276512590504255E-4
470,3.4199963079456687E-4
471,3.412328014193832E-4
472,3.4047404459175087E-4
473,3.3971884427387404E-4
474,3.3896597542143627E-4
475,3.3822060734659784E-4
476,3.3747057367126444E-4
477,3.3672844890520127E-4
478,3.3599238169453716E-4
479,3.35253502583811E-4
480,3.3452358809550695E-4
481,3.3379379632502256E-4
482,3.330666288902232E-4
483,3.323435930214731E-4
484,3.3162218379645094E-4
485,3.30904963459432E-4
486,3.3019201165980874E-4
487,3.2947754768354343E-4
488,3.2876914232310504E-4
489,3.2806700382520396E-4
490,3.2736152371158004E-4
491,3.2666372004686717E-4
492,3.259701620035505E-4
493,3.2527385901177946E-4
494,3.245866478992222E-4
495,3.238972117356457E-4
496,3.232158860362176E-4
497,3.225341240829304E-4
498,3.218552518224624E-4
499,3.211798203551122E-4
500,3.2050652804047763E-4
501,3.1983309397466946E-4
502,3.1916931008185457E-4
503,3.1850377646417777E-4
504,3.1784228551425214E-4
505,3.171801270904989E-4
506,3.165275517366254E-4
507,3.158702504402113E-4
508,3.1522248285975846E-4
509,3.145706657251143E-4
510,3.139255541033572E-4
511,3.1328485799853636E-4
512,3.1264454165291615E-4
513,3.1200619717578246E-4
514,3.113701293283533E-4
515,3.107376168064738E-4
516,3.1010546545222074E-4
517,3.094797745009283E-4
518,3.088549153472949E-4
519,3.0823225566189484E-4
520,3.0761211273611056E-4
521,3.0699216272896064E-4
522,3.0637975432820685E-4
523,3.0576734942589905E-4
524,3.051575889890502E-4
525,3.0454944205950477E-4
526,3.039444129283458E-4
527,3.0333859898748467E-4
528,3.0274074373007494E-4
529,3.021420473967395E-4
530,3.0154665272266653E-4
531,3.009531266189755E-4
532,3.003618649626762E-4
533,2.997698819740834E-4
534,2.9918632289726373E-4
535,2.985993472959473E-4
536,2.9801722855876076E-4
537,2.974374433580235E-4
538,2.968604438164936E-4
539,2.9628719585922007E-4
540,2.9571179980593387E-4
541,2.951432754053848E-4
542,2.945751639577383E-4
543,2.9400861675385275E-4
544,2.9344327466515683E-4
545,2.928790867178611E-4
546,2.923211129364698E-4
547,2.9176342959019133E-4
548,2.9120796289097093E-4
549,2.906540779041868E-4
550,2.9010145736340455E-4
551,2.895508358695157E-4
552,2.890055034472321E-4
553,2.884606184877756E-4
554,2.8791681378307975E-4
555,2.8737539390188206E-4
556,2.8683630915428095E-4
557,2.8629900328176343E-4
558,2.8576168216670083E-4
559,2.8522778693088253E-4
560,2.8469884035724826E-4
561,2.841701544000328E-4
562,2.83642115825663E-4
563,2.831149549291828E-4
564,2.825914210201612E-4
565,2.8207205034670187E-4
566,2.815507526187736E-4
567,2.8103235523376164E-4
568,2.805186883741198E-4
569,2.8000370135260747E-4
570,2.7949283358616E-4
571,2.789803948007433E-4
572,2.7847266078487055E-4
573,2.779655687736262E-4
574,2.7746349801095776E-4
575,2.7695846316987734E-4
576,2.7645929526820713E-4
577,2.759594318427854E-4
578,2.754602962008759E-4
579,2.7496734229183386E-4
580,2.744728422475005E-4
581,2.739791085439833E-4
582,2.734908553217207E-4
583,2.730021705218646E-4
584,2.7251274790926857E-4
585,2.7202841500211314E-4
586,2.715468129825604E-4
587,2.7106468025844095E-4
588,2.705845486931014E-4
589,2.7010642100775247E-4
590,2.696298596117221E-4
591,2.6915497538172094E-4
592,2.686798582237332E-4
593,2.6820959695599277E-4
594,2.677395630458825E-4
595,2.672697376386512E-4
596,2.668045928647658E-4
597,2.6634009065165524E-4
598,2.658762613190456E-4
599,2.654122347434341E-4
600,2.649541753879946E-4
601,2.6449557751934746E-4
602,2.640366561932945E-4
603,2.635805074869677E-4
604,2.6312847065771474E-4
605,2.6267423700214205E-4
606,2.622255557320789E-4
607,2.61776308339403E-4
608,2.613285485903334E-4
609,2.6087988805650105E-4
610,2.604357588775329E-4
611,2.5999414609168377E-4
612,2.595523445986479E-4
613,2.5911014611878055E-4
614,2.586735296534347E-4
615,2.582358019812761E-4
616,2.577996849709176E-4
617,2.573640074345402E-4
618,2.569326340857918E-4
619,2.565011046410805E-4
620,2.560696209751151E-4
621,2.556419646325121E-4
622,2.5521517659982107E-4
623,2.5478907623463856E-4
624,2.543653507613174E-4
625,2.539421366680205E-4
626,2.5352071548231757E-4
627,2.531004773196406E-4
628,2.526803024330457E-4
629,2.5226412326866246E-4
630,2.518482744287485E-4
631,2.514322403037374E-4
632,2.5102049777755303E-4
633,2.506071300830772E-4
634,2.5019804996014993E-4
635,2.497871591191938E-4
636,2.4938073532589284E-4
637,2.4897405948016933E-4
638,2.485691454416573E-4
639,2.4816525520036096E-4
640,2.4776074751565747E-4
641,2.4736069270032263E-4
642,2.469610057874462E-4
643,2.4656221410971675E-4
644,2.461633271081244E-4
645,2.457681154527365E-4
646,2.4537200455747933E-4
647,2.44979685335224E-4
648,2.4458591585541507E-4
649,2.44196090310346E-4
650,2.4380476118837023E-4
651,2.4341765759306228E-4
652,2.430300927782818E-4
653,2.4264357816407823E-4
654,2.422575274309035E-4
655,2.418736769625939E-4
656,2.4149207076601815E-4
657,2.4110951839886906E-4
658,2.4072961058573683E-4
659,2.4035048169444083E-4
660,2.3997390190796865E-4
661,2.3959661038558148E-4
662,2.392218351981261E-4
663,2.3884757714751298E-4
664,2.3847422022548357E-4
665,2.381021463616146E-4
666,2.3773161603488646E-4
667,2.3736098848001916E-4
668,2.369932844735003E-4
669,2.3662561815933805E-4
670,2.3625842319077242E-4
671,2.3589416246595047E-4
672,2.3553039838509113E-4
673,2.3516763409047427E-4
674,2.3480579621010177E-4
675,2.3444406117952541E-4
676,2.340850681496483E-4
677,2.3372694139137793E-4
678,2.3336977903606868E-4
679,2.3301322694014703E-4
680,2.3265797545018218E-4
681,2.323034672244068E-4
682,2.319504347395984E-4
683,2.3159872413218947E-4
684,2.3124657340189088E-4
685,2.3089804242614322E-4
686,2.30548854184903E-4
687,2.3020132930781206E-4
688,2.298544181638892E-4
689,2.2950744982830912E-4
690,2.2916371690741698E-4
691,2.2881903648169793E-4
692,2.2847800176834223E-4
693,2.2813611706593145E-4
694,2.2779513852492554E-4
695,2.2745472072168687E-4
696,2.2711613062805565E-4
697,2.267784572693034E-4
698,2.2644238329356923E-4
699,2.261073900088929E-4
700,2.257717564742071E-4
701,2.2543925567877348E-4
702,2.251062382890401E-4
703,2.2477380758649084E-4
704,2.2444326048168573E-4
705,2.241137006508045E-4
706,2.2378559396605679E-4
707,2.2345660829115692E-4
708,2.231310697494038E-4
709,2.228042886278729E-4
710,2.2247916979357924E-4
711,2.2215507370585596E-4
712,2.218330600010957E-4
713,2.2151096089096316E-4
714,2.2118970781473578E-4
715,2.208683832068045E-4
716,2.2055012253864155E-4
717,2.2023125754560898E-4
718,2.1991398342117508E-4
719,2.1959747754728942E-4
720,2.1928040684558034E-4
721,2.189664494849213E-4
722,2.1865246794164779E-4
723,2.1833863598118354E-4
724,2.180275498514796E-4
725,2.177159937996418E-4
726,2.1740572833234826E-4
727,2.1709624004961545E-4
728,2.167877877468627E-4
729,2.164788558694647E-4
730,2.1617262945503648E-4
731,2.1586597335416228E-4
732,2.1556077319656879E-4
733,2.1525675062442656E-4
734,2.1495364672986046E-4
735,2.146512121956588E-4
736,2.143494214150767E-4
737,2.140484539737957E-4
738,2.1374859856484064E-4
739,2.1344931632592555E-4
740,2.131498663543023E-4
741,2.128523445891019E-4
742,2.1255546987742347E-4
743,2.12260386642999E-4
744,2.119643396219204E-4
745,2.1167002024450373E-4
746,2.1137750693429525E-4
747,2.1108385976763985E-4
748,2.1079277775586742E-4
749,2.1050184794615433E-4
750,2.1021149673209488E-4
751,2.0992185595171804E-4
752,2.0963311263330018E-4
753,2.093451536650666E-4
754,2.0905722166440118E-4
755,2.0877083824468793E-4
756,2.0848613920522514E-4
757,2.0820142395942834E-4
758,2.0791734328732918E-4
759,2.0763388943782673E-4
760,2.0735130807762302E-4
761,2.070695403783722E-4
762,2.067887802408654E-4
763,2.0650826626549606E-4
764,2.0622889038716518E-4
765,2.0594939251636083E-4
766,2.0567218390818488E-4
767,2.0539496739173453E-4
768,2.0511833191552822E-4
769,2.0484190650867245E-4
770,2.045679207153604E-4
771,2.042926172937096E-4
772,2.0401955175460346E-4
773,2.037470772768985E-4
774,2.0347479007844666E-4
775,2.032034727951142E-4
776,2.0293282886039567E-4
777,2.0266292183934587E-4
778,2.0239364338308778E-4
779,2.0212493955062754E-4
780,2.0185728482892916E-4
781,2.015900445802423E-4
782,2.0132352008488659E-4
783,2.0105800383735182E-4
784,2.007929571729282E-4
785,2.0052845777781525E-4
786,2.0026490014759358E-4
787,2.0000174483373725E-4
788,1.9973939921171866E-4
789,1.9947799233185218E-4
790,1.9921714018163723E-4
791,1.9895608710511487E-4
792,1.9869666893591317E-4
793,1.984375752718635E-4
794,1.981803019029339E-4
795,1.979217797639531E-4
796,1.9766582734734311E-4
797,1.9740889731400735E-4
798,1.971537185542846E-4
799,1.9689895601719313E-4
800,1.9664389035201036E-4
801,1.9639106169848475E-4
802,1.9613722995585867E-4
803,1.9588499243517892E-4
804,1.9563411128887187E-4
805,1.9538232484814772E-4
806,1.9513251957920894E-4
807,1.9488262763279018E-4
808,1.9463365361849642E-4
809,1.9438505931891555E-4
810,1.9413712398988017E-4
811,1.9389003704567645E-4
812,1.9364259164966855E-4
813,1.933966228944479E-4
814,1.931520965493388E-4
815,1.9290706052428624E-4
816,1.926629765840291E-4
817,1.9241916750009E-4
818,1.921763381567872E-4
819,1.9193395409141024E-4
820,1.916917319476833E-4
821,1.9145125635105934E-4
822,1.912108464947323E-4
823,1.9097027024857964E-4
824,1.9073137504611187E-4
825,1.9049269164581585E-4
826,1.9025441803780711E-4
827,1.9001718716512114E-4
828,1.8978012229842555E-4
829,1.8954284368320154E-4
830,1.8930790991111363E-4
831,1.8907290662932834E-4
832,1.8883789881487766E-4
833,1.886040933092474E-4
834,1.8836997628839913E-4
835,1.8813702731963977E-4
836,1.8790517958783292E-4
837,1.8767298496452127E-4
838,1.8744232691001776E-4
839,1.8721163252433524E-4
840,1.869809271193935E-4
841,1.8675211876561005E-4
842,1.865228592555015E-4
843,1.8629412043224064E-4
844,1.8606617839345772E-4
845,1.8583959287191064E-4
846,1.8561262163975582E-4
847,1.8538591644829197E-4
848,1.8516089569401228E-4
849,1.849357578415735E-4
850,1.847106664881717E-4
851,1.844872847680536E-4
852,1.8426365934758198E-4
853,1.8404064221169035E-4
854,1.838182319933765E-4
855,1.8359586846571202E-4
856,1.8337444922813918E-4
857,1.831541293756445E-4
858,1.82933151112591E-4
859,1.8271403402521092E-4
860,1.8249411056768232E-4
861,1.8227538761891838E-4
862,1.8205767190483682E-4
863,1.8183951267796247E-4
864,1.8162278203392486E-4
865,1.8140561414358886E-4
866,1.8118950777450682E-4
867,1.8097436010480064E-4
868,1.807592689118384E-4
869,1.8054405580739667E-4
870,1.8033037245674703E-4
871,1.8011677340259302E-4
872,1.7990346944424766E-4
873,1.7969105943200313E-4
874,1.7947890306611115E-4
875,1.7926658249502612E-4
876,1.7905616955351045E-4
877,1.7884547829354457E-4
878,1.7863526312355795E-4
879,1.784249741408617E-4
880,1.782158051340615E-4
881,1.7800765118259671E-4
882,1.7779949366066968E-4
883,1.775910764407062E-4
884,1.773838790061741E-4
885,1.7717776160361783E-4
886,1.769714092041816E-4
887,1.7676557748795603E-4
888,1.765596357767345E-4
889,1.7635482689817172E-4
890,1.76150878934857E-4
891,1.7594684789540833E-4
892,1.7574341276710268E-4
893,1.7554038740110774E-4
894,1.7533728763149573E-4
895,1.7513583239423864E-4
896,1.7493415046972556E-4
897,1.747328638785143E-4
898,1.7453225563660778E-4
899,1.7433198273311993E-4
900,1.7413229325463107E-4
901,1.7393295564086916E-4
902,1.7373396209267636E-4
903,1.7353497710440122E-4
904,1.733373529673667E-4
905,1.731399589156631E-4
906,1.7294279028906207E-4
907,1.727455830165598E-4
908,1.7254983532086017E-4
909,1.7235414379185773E-4
910,1.7215858068703004E-4
911,1.7196370187905492E-4
912,1.717693903721254E-4
913,1.7157529696279565E-4
914,1.713812641849112E-4
915,1.7118852824521595E-4
916,1.7099572579040755E-4
917,1.708035129514353E-4
918,1.7061163313089383E-4
919,1.704201914572829E-4
920,1.7022871655540306E-4
921,1.7003852466076523E-4
922,1.6984824886634924E-4
923,1.6965850912563485E-4
924,1.6946875078882085E-4
925,1.6927986101046165E-4
926,1.690913788431523E-4
927,1.6890364689852447E-4
928,1.6871613679784404E-4
929,1.685287128894431E-4
930,1.6834149331846994E-4
931,1.681554191876193E-4
932,1.6796891358408127E-4
933,1.6778346268822103E-4
934,1.6759810754812804E-4
935,1.674136788537142E-4
936,1.6722886827227464E-4
937,1.6704521983336437E-4
938,1.668616917702668E-4
939,1.6667804194520324E-4
940,1.6649562172918583E-4
941,1.663127037124411E-4
942,1.6613074072627403E-4
943,1.6594950849788047E-4
944,1.6576779160373882E-4
945,1.6558747430574908E-4
946,1.654069163642261E-4
947,1.6522690056644E-4
948,1.6504678049122587E-4
949,1.648679287977697E-4
950,1.6468901286403737E-4
951,1.6451043071775338E-4
952,1.643322624843777E-4
953,1.641545988476883E-4
954,1.6397704520149532E-4
955,1.6379996914899105E-4
956,1.6362342956839765E-4
957,1.6344717619789717E-4
958,1.6327089826085255E-4
959,1.6309570228600578E-4
960,1.629202178996802E-4
961,1.6274594471559137E-4
962,1.6257145838153276E-4
963,1.623974926095186E-4
964,1.6222386206681935E-4
965,1.620505843635814E-4
966,1.61877637597399E-4
967,1.6170514641232004E-4
968,1.615329204900515E-4
969,1.6136110462168125E-4
970,1.611895318025931E-4
971,1.6101833659732837E-4
972,1.6084764085225615E-4
973,1.6067721806742446E-4
974,1.6050684662325128E-4
975,1.6033713861207178E-4
976,1.6016793445190134E-4
977,1.5999920744487313E-4
978,1.5983027519600942E-4
979,1.5966249774533784E-4
980,1.5949404635834445E-4
981,1.593269210482642E-4
982,1.5915974714977266E-4
983,1.5899272452512886E-4
984,1.5882631244281732E-4
985,1.5866010251303515E-4
986,1.584942065085466E-4
987,1.5832829599541625E-4
988,1.581631418974612E-4
989,1.5799873162995108E-4
990,1.5783420561495609E-4
991,1.576701578848659E-4
992,1.575063066593618E-4
993,1.5734291687724696E-4
994,1.5717976902590306E-4
995,1.5701694096912467E-4
996,1.5685449758300824E-4
997,1.566923112920668E-4
998,1.5653021012679787E-4
999,1.5636863554600213E-4
1000,1.5620759828725985E-4
